Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26 00:00:00-04:00,300.3687149688969,301.7208511992869,298.0507629347483,299.5091247558594,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,305.1977987909876,314.95254445734366,305.1977987909876,312.1227111816406,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,313.2430854710019,313.7646343557651,310.3746108163514,313.2624206542969,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,313.0499822726596,320.6509503867106,312.8278339552936,320.283935546875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,319.01864068212325,322.05131669032914,318.71924011753754,321.74224853515625,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,321.5105430232,325.0357659738775,318.2460798147082,324.9391784667969,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,326.9383124769962,327.20873971919895,322.9881294331539,324.5720520019531,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,325.58629378505464,327.14127323552077,323.09450089080633,324.4659729003906,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,323.13302706692036,323.1909736619546,318.6419891055958,319.49188232421875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,319.92653686758166,322.3603824769051,319.21184248871543,321.0661926269531,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,322.50523067518526,325.7020786724365,322.3796699030412,325.2095031738281,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,326.0014764927282,326.32985033093564,322.6114535706148,324.58172607421875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,324.2050832986667,329.0245248169212,324.0409110967214,327.9041748046875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,327.95252064743255,331.09716478629724,327.04299044192896,328.1266784667969,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,327.2171731593675,331.3487709789064,326.1915376629134,330.2070007324219,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,331.5326605674157,333.9129065317172,331.10692167581175,331.9873962402344,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,333.4485134760572,338.3348262917315,328.54285962681206,328.81378173828125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,326.1238164638615,328.44603913072973,322.74696146941744,326.7333984375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,325.3787678074607,327.1978283357766,323.08560111976163,326.9559326171875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,323.51139309197777,326.9753273587702,317.4833401642881,318.9927673339844,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,324.08218990951724,328.0396000732596,323.8886615355074,325.7174072265625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,324.4499077650363,326.8301534505589,318.32509142216554,319.87322998046875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,324.2660102897674,328.28147277875115,318.71209477852017,319.37969970703125,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,321.2278467405146,321.9148518795967,307.7203973367994,312.5389709472656,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,313.4484686429607,316.83500853773074,308.8814765180251,315.6158447265625,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,320.8892560315728,324.91437552408956,319.3991698705705,324.06292724609375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,324.4402417546736,324.6240848803563,320.07643313181967,324.11126708984375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,324.12095759451194,331.88096247168323,323.9371144658651,331.4358825683594,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,329.636149025462,332.64534732460373,328.08801041527346,328.39764404296875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,322.41800725694964,323.79198810435076,313.6033108046137,317.6961975097656,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,317.9574263221584,324.3241388150982,313.9806744799815,323.8016357421875,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,324.82724448403934,325.84322423785716,312.5486152193238,314.36767578125,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,310.477958587751,314.3870011788046,306.9656284689242,313.30328369140625,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,309.674936015178,312.33578933972996,307.27534900605167,309.53948974609375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,312.8098446680069,317.1059145659694,309.4329606924699,316.68017578125,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,317.6574409711616,322.79530359298326,315.1901164906838,322.39862060546875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,324.5854204458875,331.37787274759296,324.5563941338415,331.3488464355469,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,332.0261155001983,332.6647238523587,329.2878684793036,330.1877136230469,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,330.2360377157809,333.13878646638534,328.6685581149805,330.864990234375,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,330.8263184955509,332.0067709774389,327.83649046571844,328.3202819824219,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,327.53645861657736,328.3588803627505,324.96268486023365,325.4174499511719,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,324.4789626840154,327.04305171040653,319.0895183249568,323.8984069824219,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,323.9757928660076,324.333823368685,315.54815346488107,318.344482421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,315.2966003546313,315.49981405669683,305.7369045681466,306.1239318847656,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,302.9986098361541,308.3687131905766,301.39241851651343,303.7049560546875,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,299.45732034773386,304.51779120228065,294.8129327179571,304.0823669433594,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,303.221148489365,306.3464225083594,299.84429345523614,304.769287109375,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.30721526386515,312.92596558737677,306.80114975733375,307.95257568359375,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.38712596538153,300.74415332363384,293.90333446831437,300.1442565917969,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.21293945049706,299.7571705686531,291.95845475795755,292.8389587402344,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.36104609400576,303.7340248434242,292.88742618970235,293.4969787597656,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.05084323097356,301.5471940307173,291.3779181968077,291.822998046875,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.8777000608215,294.25165138229846,286.0271958983454,286.43359375,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.7277385199471,287.4785446299873,267.1012508783427,286.7625427246094,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.0697140187218,285.4272273586473,275.9255871490297,279.137939453125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.00582478261947,298.49930147235415,283.5307939904859,287.09149169921875,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.84867784956623,297.33824766891416,288.27199957427445,290.1200866699219,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.93473377389125,302.2535358676551,296.4383534812512,300.89892578125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.3474521401161,300.56032158802805,295.2386149185201,298.7509460449219,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,299.59272363577713,304.90474476135483,298.8670363988058,303.2985534667969,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,299.4572180160596,301.140832317367,290.2361542912409,291.4843444824219,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,290.4781077150337,298.7896428155665,290.245897225258,296.0223693847656,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.244875824076,297.8607227658091,290.1781120131645,291.194091796875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,291.48431505090974,295.6545945073007,290.2264692371071,294.68701171875,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.3614725070343,294.4258196414898,284.6822523965232,285.4756774902344,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.24681310649265,287.13990600791016,281.9052790638438,285.43695068359375,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.28459536542493,291.04896470161543,287.39150201566304,290.72967529296875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.3458164377349,287.7724356407643,281.17927819469634,281.8870849609375,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.13650526196955,284.9218657300005,277.60152027487555,279.1722412109375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.33138926787194,282.6724757487211,275.8465973568757,278.9686584472656,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.35372341593103,282.8275092232798,271.580335085681,271.7451477050781,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.2212450912512,286.1823084436964,263.2613371745761,285.629638671875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.35818899427073,290.041295042324,284.08803665827065,289.7019348144531,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.384546549291,290.8459667826752,283.2638166303118,285.9786682128906,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.37619041849695,292.30036144633044,284.76670772312764,291.0592956542969,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.6771882703284,293.90987886372875,285.10604328173724,286.919189453125,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.33870340843436,286.66702791509016,278.43527442334005,281.0434265136719,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.3502646589374,275.32290213049015,261.78752575076174,267.4595947265625,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.8187031666756,280.79134006810534,272.23960794178544,279.72479248046875,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.41154435304935,277.88267026842374,272.04575796281966,276.90338134765625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.2012996634574,280.7041720750728,270.93075230973267,271.5513000488281,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.81301620136327,276.719106007811,267.43050973402933,268.0316467285156,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.82276744576046,279.065558101827,270.2520467522859,278.4159240722656,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.3163301409905,285.61027846312476,274.58611649550784,285.4357604980469,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.3691589056267,286.61857018444255,280.5683784873846,286.2404479980469,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.3858715630049,291.84463136231534,283.8261865282108,291.2919616699219,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.79883101325805,291.01081040705833,285.93017266749587,290.06060791015625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.6811789941739,295.7230260277627,289.6825089750966,294.8116149902344,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.0412160274347,294.947306062615,289.2461504734421,294.850341796875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.9460487854715,296.20782573706765,290.18671913558006,294.44317626953125,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.0733016708337,301.3465074219661,295.0733016708337,301.24957275390625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.3620002900689,306.21390857071964,299.64980847038635,305.8163757324219,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.21657238754335,306.3399629265181,302.10285756421536,304.3135070800781,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.9601090176987,300.69700210930256,296.24661641051176,300.00860595703125,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,300.65822749651744,305.52552736664273,300.28978092985705,305.3898010253906,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.7414225568673,305.29276212664746,300.44484446442266,301.42413330078125,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.90722237881243,297.66216633435283,287.68514276731554,290.3902893066406,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,287.63675938943567,294.4141412891185,287.33619075169605,292.2034912109375,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.30177403499323,291.96108395103715,287.2683016714026,287.93731689453125,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.44234644172155,281.89672181810613,271.95849007947834,273.4807434082031,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.1303944317771,279.80243508000837,272.7438673323913,278.87164306640625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.3273746344273,279.54068423967755,270.8241359315861,271.318603515625,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.42650327619054,273.8685124293965,269.87383364976495,271.9875183105469,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.8822739757197,277.4657549794319,269.94177668947515,276.6221923828125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.80245359132033,284.3788898792056,271.5416110467196,272.268798828125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.1123477234531,274.58613398289475,265.06481431264797,265.6950378417969,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.9775192651805,272.5596407849809,262.5341495736,272.1815185546875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.0594211869601,269.8932487938814,261.78754493866387,262.0008544921875,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,273.5195702477104,282.1197730129034,270.6689917758845,274.6054992675781,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,276.515542164648,282.129439349792,272.898984777169,280.82049560546875,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.8315688272619,281.0629592015001,268.08992310674057,269.0788879394531,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.263019546411,276.27311874857577,267.8183496319424,275.8174133300781,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.3230056361228,275.4878479002829,271.62889375112417,273.2093200683594,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.99461437075183,282.0324703593983,268.31286891823476,281.15985107421875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.8549873023271,277.6403478720846,265.99563609208957,268.9140930175781,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.845769469364,264.07580012501256,255.31078485449888,256.5324401855469,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.4262167504731,265.42355694885816,257.0075769295124,261.3028259277344,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.5989064610143,263.10613298285995,251.41295973436698,252.62493896484375,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.85198231075879,251.97537260943818,242.41527840810497,247.58316040039062,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.52238377509423,255.03931767520342,247.58321627668954,253.17770385742188,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.0529298587127,257.7347048140357,248.00007774550323,253.5460968017578,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.0158590570985,260.168335678037,254.47688508920922,258.70428466796875,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.59441054369825,256.1775215944614,245.65247241501044,246.9255828857422,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.75064893827593,250.4145118299985,244.7875390054142,246.01205444335938,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.99660787697098,251.26002017736235,239.50072692589913,245.44839477539062,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.2958846153238,254.1366489134325,246.29387790737587,253.31057739257812,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.62833324775218,253.97144225049283,246.3619328763729,252.30960083007812,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.87127199454082,257.12990628779517,249.88970222522656,255.12791442871094,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.88504977342242,259.58876258526885,254.06870586309577,258.412841796875,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.9201340875451,265.64327166838257,260.02602645530493,265.54608154296875,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.8561104686971,267.0330271517111,261.3574731865208,264.2146911621094,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.4508952453175,269.8707720178327,262.4361876229135,264.7491760253906,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.00362379745957,266.9163942109657,254.2338682193242,266.8483581542969,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.3992892425282,266.4595892028753,259.6955782848042,261.1824951171875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.24253313611206,253.24253313611206,245.41921820228913,245.86627197265625,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.20815546124874,242.00806063802048,234.72895987314584,235.4384002685547,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.31801692665346,248.11119593878215,239.48123665527143,244.67086791992188,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.05366802425112,240.453122742363,236.17702428513732,238.07211303710938,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.79726053472527,249.92859951301043,243.32005666477755,246.00234985351562,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.37363027538592,252.0666174651717,246.48825470193722,251.5709686279297,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.43791604246806,260.43419339301283,254.35045383369882,260.1620788574219,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.33673359363198,254.59340555712373,248.558261264079,252.9315643310547,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.81193566577983,252.22211413062385,245.77879792014835,249.59812927246094,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.17054274453085,252.4553432396003,247.4406506324261,252.27069091796875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.94701449783307,255.57498310317843,247.56700083567833,255.44863891601562,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.3232365726263,260.4438357002522,255.01124440638583,258.7139587402344,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.65473625946805,261.4837959629939,257.55754613160065,260.8423767089844,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.3340180308074,260.55081225996196,255.87625522031703,260.1231994628906,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.1698045515523,259.0250302011665,254.79751184488788,257.0619201660156,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.39329412629985,258.45160225974297,244.9429927815693,246.527099609375,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.14512305849968,246.41051237825036,241.12369016254638,245.6038818359375,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.51442327742907,247.95573289017767,239.01479069630014,246.9255828857422,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.51939960298733,253.0384582835576,247.59615280932707,249.49124145507812,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.43588877990183,253.49519270414535,246.1675126018184,247.09075927734375,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.58171855652026,257.41177426653763,251.61960451025288,254.88497924804688,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.47483920219835,257.4312392890504,249.79254581579903,257.38262939453125,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.7713097746288,257.8587719777169,251.77506247182694,253.02871704101562,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.65076507358918,254.1366860794773,249.57874467158572,251.54185485839844,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,252.5428140385053,252.56226985718692,242.5425825526762,244.8069610595703,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.80621209782652,262.4458704154243,251.56125987665692,261.1727600097656,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.1543304686785,270.01652721920226,260.32726310507684,268.6268005371094,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.8805519116232,274.0594609061049,268.84067378949203,272.8349304199219,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.99714086754074,273.3597057500872,268.07288310675597,270.1817932128906,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.22833970476506,270.0651349626204,264.71027709598764,267.0815734863281,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.96696554077175,275.5171702565812,268.8211655336045,274.51617431640625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.8650200050531,275.8087036946795,272.2809427109455,275.6629333496094,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.2896517042955,275.6629401132576,270.83288483969574,274.94378662109375,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.7658486047469,275.1089570301665,269.7929813266096,274.3509216308594,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.05570822424676,281.6495136024719,278.8603319468809,281.017822265625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.66015852380036,283.0100072925939,278.44236919212585,278.93798828125,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.3569279405796,283.6903381347656,278.8602832920289,283.6903381347656,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.80590988855005,285.89635910543404,281.9409566154727,285.20635986328125,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.76810711776506,285.7604008093183,282.24233787382076,284.46783447265625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.1791399463547,285.69495138930665,281.91619637542664,283.7179260253906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,282.61745934130954,284.29257692278867,281.5364094701018,282.5979919433594,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.3610688013757,281.7019413989966,278.1082305899692,278.6828308105469,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.71900818026165,275.0890966994029,269.9858458890411,270.50201416015625,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.2262268066406,271.58305961695726,268.2133575622362,269.2262268066406,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.0929188602087,271.73881982433454,267.35624962378307,271.5732727050781,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.79728794342236,273.024417273925,260.9869704514699,261.0940856933594,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.91253188901453,260.42207206076966,256.96472277902944,258.3087158203125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.71121737335454,260.081276247606,253.8580397603448,256.1077575683594,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.464585387242,260.13967295694687,254.51050491907353,254.64686584472656,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.11470907784698,254.08201562576158,248.7450070823957,253.6047821044922,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.8708733039259,257.831522209211,247.8295315839085,249.37803649902344,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.5144035204149,251.10184326326072,245.36555986305348,246.64137268066406,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.0534903559057,252.0757061142391,246.61211575705755,251.3550262451172,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.79021068457934,253.63399578598168,248.14117383130036,251.77383422851562,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.8444189971821,260.47085310586147,258.24060277088006,259.69171142578125,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.08549941911832,253.60478843632785,245.0246900517637,245.4142608642578,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.91405740824067,247.59578772613622,243.3398289424253,245.63824462890625,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.25218674358922,244.83964133633745,237.65223458820603,238.97674560546875,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.14266785813606,238.7429915584572,234.56494703921464,238.13917541503906,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.75312576969003,237.1555361018201,233.38652954179466,236.12319946289062,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.89568781443512,241.19722391131666,232.66580985308437,232.71450805664062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.66271451815115,237.49640922958957,231.37055498618827,234.69155883789062,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.28913142247737,234.83765123018225,229.0623884800835,231.71141052246094,34176000,0.0,0.0
